"Device ID",longitude,latitude,battery,pm10,pm2.5,timeDate
10002,23.3434,23.232,34,26,24,22:48:24T26:2:18
10002,23.3434,23.232,34,26,24,22:49:2T26:2:18
10002,23.3434,23.232,34,28,23,22:49:39T26:2:18
10002,23.3434,23.232,34,26,23,22:50:17T26:2:18
10002,23.3434,23.232,34,28,22,22:50:55T26:2:18
10002,23.3434,23.232,34,29,23,22:51:33T26:2:18
10002,23.3434,23.232,34,27,22,22:52:10T26:2:18
10002,23.3434,23.232,34,22,20,22:52:48T26:2:18
10002,23.3434,23.232,34,21,20,22:53:26T26:2:18
10002,23.3434,23.232,34,25,21,22:54:4T26:2:18
10002,23.3434,23.232,34,25,22,22:54:41T26:2:18
10002,23.3434,23.232,34,24,22,22:55:19T26:2:18
10002,23.3434,23.232,34,23,22,22:55:57T26:2:18
10002,23.3434,23.232,34,22,21,22:56:34T26:2:18
10002,23.3434,23.232,34,22,21,22:57:11T26:2:18
10002,23.3434,23.232,34,23,22,22:57:50T26:2:18
10002,23.3434,23.232,34,20,19,22:58:27T26:2:18
10002,23.3434,23.232,34,25,20,22:59:5T26:2:18
10002,23.3434,23.232,34,28,21,22:59:43T26:2:18
10002,23.3434,23.232,34,26,20,23:0:21T26:2:18
10002,23.3434,23.232,34,23,21,23:0:58T26:2:18
10002,23.3434,23.232,34,21,20,23:1:36T26:2:18
10002,23.3434,23.232,34,21,20,23:2:14T26:2:18
10002,23.3434,23.232,34,21,20,23:2:51T26:2:18
10002,23.3434,23.232,34,20,19,23:3:29T26:2:18
10002,23.3434,23.232,34,20,19,23:4:8T26:2:18
10002,23.3434,23.232,34,20,19,23:4:46T26:2:18
10002,23.3434,23.232,34,20,19,23:5:23T26:2:18
10002,23.3434,23.232,34,20,19,23:6:1T26:2:18
10002,23.3434,23.232,34,20,19,23:6:39T26:2:18
10002,23.3434,23.232,34,19,18,23:7:16T26:2:18
10002,23.3434,23.232,34,19,18,23:7:54T26:2:18
10002,23.3434,23.232,34,20,19,23:8:31T26:2:18
10002,23.3434,23.232,34,20,19,23:9:9T26:2:18
10002,23.3434,23.232,34,20,19,23:9:47T26:2:18
10002,23.3434,23.232,34,23,18,23:10:25T26:2:18
10002,23.3434,23.232,34,20,17,23:11:3T26:2:18
10002,23.3434,23.232,34,18,17,23:11:41T26:2:18
10002,23.3434,23.232,34,22,17,23:12:18T26:2:18
10002,23.3434,23.232,34,27,19,23:12:56T26:2:18
10002,23.3434,23.232,34,26,19,23:13:34T26:2:18
10002,23.3434,23.232,34,21,18,23:14:11T26:2:18
10002,23.3434,23.232,34,22,19,23:14:49T26:2:18
10002,23.3434,23.232,34,19,18,23:15:27T26:2:18
10002,23.3434,23.232,34,20,17,23:16:5T26:2:18
10002,23.3434,23.232,34,24,18,23:16:43T26:2:18
10002,23.3434,23.232,34,23,17,23:17:21T26:2:18
10002,23.3434,23.232,34,20,17,23:17:58T26:2:18
10002,23.3434,23.232,34,20,18,23:18:36T26:2:18
10002,23.3434,23.232,34,19,17,23:19:14T26:2:18
10002,23.3434,23.232,34,18,17,23:19:51T26:2:18
10002,23.3434,23.232,34,18,17,23:20:29T26:2:18
10002,23.3434,23.232,34,19,18,23:21:7T26:2:18
10002,23.3434,23.232,34,20,18,23:21:44T26:2:18
10002,23.3434,23.232,34,20,18,23:22:22T26:2:18
10002,23.3434,23.232,34,17,16,23:22:59T26:2:18
10002,23.3434,23.232,34,17,16,23:23:37T26:2:18
10002,23.3434,23.232,34,18,17,23:24:14T26:2:18
10002,23.3434,23.232,34,19,18,23:24:52T26:2:18
10002,23.3434,23.232,34,20,19,23:25:30T26:2:18
10002,23.3434,23.232,34,19,18,23:26:8T26:2:18
10002,23.3434,23.232,34,19,18,23:26:46T26:2:18
10002,23.3434,23.232,34,19,17,23:27:23T26:2:18
10002,23.3434,23.232,34,18,17,23:28:1T26:2:18
10002,23.3434,23.232,34,20,17,23:28:39T26:2:18
10002,23.3434,23.232,34,22,18,23:29:18T26:2:18
10002,23.3434,23.232,34,20,17,23:29:56T26:2:18
10002,23.3434,23.232,34,20,17,23:30:34T26:2:18
10002,23.3434,23.232,34,19,18,23:31:11T26:2:18
10002,23.3434,23.232,34,20,18,23:31:49T26:2:18
10002,23.3434,23.232,34,22,17,23:32:27T26:2:18
10002,23.3434,23.232,34,20,17,23:33:6T26:2:18
10002,23.3434,23.232,34,19,17,23:33:43T26:2:18
10002,23.3434,23.232,34,18,15,23:34:22T26:2:18
10002,23.3434,23.232,34,20,16,23:34:59T26:2:18
10002,23.3434,23.232,34,20,18,23:35:36T26:2:18
10002,23.3434,23.232,34,19,18,23:36:14T26:2:18
10002,23.3434,23.232,34,18,17,23:36:52T26:2:18
10002,23.3434,23.232,34,19,18,23:37:30T26:2:18
10002,23.3434,23.232,34,21,19,23:38:8T26:2:18
10002,23.3434,23.232,34,22,17,23:38:46T26:2:18
10002,23.3434,23.232,34,20,16,23:39:24T26:2:18
10002,23.3434,23.232,34,20,16,23:40:1T26:2:18
10002,23.3434,23.232,34,22,17,23:40:39T26:2:18
10002,23.3434,23.232,34,18,17,23:41:17T26:2:18
10002,23.3434,23.232,34,17,16,23:41:56T26:2:18
10002,23.3434,23.232,34,17,16,23:42:33T26:2:18
10002,23.3434,23.232,34,18,17,23:43:11T26:2:18
10002,23.3434,23.232,34,19,17,23:43:50T26:2:18
10002,23.3434,23.232,34,18,17,23:44:27T26:2:18
10002,23.3434,23.232,34,19,17,23:45:5T26:2:18
10002,23.3434,23.232,34,21,16,23:45:43T26:2:18
10002,23.3434,23.232,34,21,16,23:46:21T26:2:18
10002,23.3434,23.232,34,20,16,23:46:59T26:2:18
10002,23.3434,23.232,34,20,17,23:47:37T26:2:18
10002,23.3434,23.232,34,21,17,23:48:16T26:2:18
10002,23.3434,23.232,34,21,17,23:48:54T26:2:18
10002,23.3434,23.232,34,20,17,23:49:32T26:2:18
10002,23.3434,23.232,34,18,16,23:50:10T26:2:18
10002,23.3434,23.232,34,16,15,23:50:48T26:2:18
10002,23.3434,23.232,34,16,16,23:51:25T26:2:18
10002,23.3434,23.232,34,19,17,23:52:3T26:2:18
10002,23.3434,23.232,34,18,17,23:52:41T26:2:18
10002,23.3434,23.232,34,20,17,23:53:19T26:2:18
10002,23.3434,23.232,34,18,16,23:53:58T26:2:18
10002,23.3434,23.232,34,19,16,23:54:35T26:2:18
10002,23.3434,23.232,34,19,15,23:55:13T26:2:18
10002,23.3434,23.232,34,18,16,23:55:51T26:2:18
10002,23.3434,23.232,34,19,18,23:56:29T26:2:18
10002,23.3434,23.232,34,18,17,23:57:7T26:2:18
10002,23.3434,23.232,34,18,17,23:57:46T26:2:18
10002,23.3434,23.232,34,17,16,23:58:23T26:2:18
10002,23.3434,23.232,34,20,17,23:59:2T26:2:18
10002,23.3434,23.232,34,20,18,23:59:39T26:2:18
10002,23.3434,23.232,34,20,19,0:0:17T27:2:18
10002,23.3434,23.232,34,18,17,0:0:56T27:2:18
10002,23.3434,23.232,34,17,16,0:1:34T27:2:18
10002,23.3434,23.232,34,16,15,0:2:11T27:2:18
10002,23.3434,23.232,34,18,16,0:2:49T27:2:18
10002,23.3434,23.232,34,486,485,0:3:27T27:2:18
10002,23.3434,23.232,34,19,18,0:4:5T27:2:18
10002,23.3434,23.232,34,20,18,0:4:43T27:2:18
10002,23.3434,23.232,34,18,17,0:5:21T27:2:18
10002,23.3434,23.232,34,18,16,0:5:58T27:2:18
10002,23.3434,23.232,34,18,16,0:6:36T27:2:18
10002,23.3434,23.232,34,19,18,0:7:14T27:2:18
10002,23.3434,23.232,34,19,17,0:7:52T27:2:18
10002,23.3434,23.232,34,17,16,0:8:30T27:2:18
10002,23.3434,23.232,34,21,16,0:9:8T27:2:18
10002,23.3434,23.232,34,21,16,0:9:46T27:2:18
10002,23.3434,23.232,34,17,16,0:10:24T27:2:18
10002,23.3434,23.232,34,18,17,0:11:2T27:2:18
10002,23.3434,23.232,34,17,16,0:11:40T27:2:18
10002,23.3434,23.232,34,18,16,0:12:18T27:2:18
10002,23.3434,23.232,34,20,17,0:12:56T27:2:18
10002,23.3434,23.232,34,19,17,0:13:34T27:2:18
10002,23.3434,23.232,34,17,16,0:14:11T27:2:18
10002,23.3434,23.232,34,17,16,0:14:49T27:2:18
10002,23.3434,23.232,34,16,15,0:15:27T27:2:18
10002,23.3434,23.232,34,17,15,0:16:5T27:2:18
10002,23.3434,23.232,34,21,16,0:16:43T27:2:18
10002,23.3434,23.232,34,24,17,0:17:21T27:2:18
10002,23.3434,23.232,34,20,16,0:17:59T27:2:18
10002,23.3434,23.232,34,17,16,0:18:37T27:2:18
10002,23.3434,23.232,34,18,16,0:19:15T27:2:18
10002,23.3434,23.232,34,18,15,0:19:53T27:2:18
10002,23.3434,23.232,34,18,16,0:20:31T27:2:18
10002,23.3434,23.232,34,18,16,0:21:9T27:2:18
10002,23.3434,23.232,34,17,16,0:21:47T27:2:18
10002,23.3434,23.232,34,17,16,0:22:24T27:2:18
10002,23.3434,23.232,34,22,17,0:23:2T27:2:18
10002,23.3434,23.232,34,24,17,0:23:41T27:2:18
10002,23.3434,23.232,34,24,17,0:24:19T27:2:18
10002,23.3434,23.232,34,20,17,0:24:57T27:2:18
10002,23.3434,23.232,34,20,17,0:25:35T27:2:18
10002,23.3434,23.232,34,21,17,0:26:13T27:2:18
10002,23.3434,23.232,34,25,17,0:26:51T27:2:18
10002,23.3434,23.232,34,24,17,0:27:30T27:2:18
10002,23.3434,23.232,34,20,15,0:28:7T27:2:18
10002,23.3434,23.232,34,17,16,0:28:46T27:2:18
10002,23.3434,23.232,34,17,17,0:29:24T27:2:18
10002,23.3434,23.232,34,19,16,0:30:1T27:2:18
10002,23.3434,23.232,34,18,15,0:30:39T27:2:18
10002,23.3434,23.232,34,21,16,0:31:17T27:2:18
10002,23.3434,23.232,34,19,17,0:31:55T27:2:18
10002,23.3434,23.232,34,21,18,0:32:33T27:2:18
10002,23.3434,23.232,34,24,18,0:33:11T27:2:18
10002,23.3434,23.232,34,18,16,0:33:49T27:2:18
10002,23.3434,23.232,34,17,16,0:34:26T27:2:18
10002,23.3434,23.232,34,17,16,0:35:4T27:2:18
10002,23.3434,23.232,34,18,16,0:35:42T27:2:18
10002,23.3434,23.232,34,18,15,0:36:20T27:2:18
10002,23.3434,23.232,34,18,16,0:36:57T27:2:18
10002,23.3434,23.232,34,19,18,0:37:35T27:2:18
10002,23.3434,23.232,34,22,18,0:38:14T27:2:18
10002,23.3434,23.232,34,21,18,0:38:52T27:2:18
10002,23.3434,23.232,34,20,18,0:39:30T27:2:18
10002,23.3434,23.232,34,18,17,0:40:8T27:2:18
10002,23.3434,23.232,34,19,18,0:40:45T27:2:18
10002,23.3434,23.232,34,19,18,0:41:23T27:2:18
10002,23.3434,23.232,34,18,17,0:42:1T27:2:18
10002,23.3434,23.232,34,17,16,0:42:39T27:2:18
10002,23.3434,23.232,34,17,16,0:43:17T27:2:18
10002,23.3434,23.232,34,17,16,0:43:55T27:2:18
10002,23.3434,23.232,34,17,16,0:44:33T27:2:18
10002,23.3434,23.232,34,17,16,0:45:11T27:2:18
10002,23.3434,23.232,34,17,16,0:45:49T27:2:18
10002,23.3434,23.232,34,19,16,0:46:27T27:2:18
10002,23.3434,23.232,34,19,17,0:47:6T27:2:18
10002,23.3434,23.232,34,19,17,0:47:43T27:2:18
10002,23.3434,23.232,34,23,18,0:48:21T27:2:18
10002,23.3434,23.232,34,21,18,0:48:59T27:2:18
10002,23.3434,23.232,34,20,18,0:49:37T27:2:18
10002,23.3434,23.232,34,20,18,0:50:15T27:2:18
10002,23.3434,23.232,34,25,18,0:50:53T27:2:18
10002,23.3434,23.232,34,24,19,0:51:30T27:2:18
10002,23.3434,23.232,34,19,18,0:52:8T27:2:18
10002,23.3434,23.232,34,18,17,0:52:46T27:2:18
10002,23.3434,23.232,34,19,18,0:53:24T27:2:18
10002,23.3434,23.232,34,21,18,0:54:1T27:2:18
10002,23.3434,23.232,34,19,18,0:54:39T27:2:18
10002,23.3434,23.232,34,19,18,0:55:17T27:2:18
10002,23.3434,23.232,34,20,18,0:55:55T27:2:18
10002,23.3434,23.232,34,19,18,0:56:33T27:2:18
10002,23.3434,23.232,34,19,18,0:57:12T27:2:18
10002,23.3434,23.232,34,21,18,0:57:50T27:2:18
10002,23.3434,23.232,34,20,18,0:58:28T27:2:18
10002,23.3434,23.232,34,21,17,0:59:6T27:2:18
10002,23.3434,23.232,34,17,16,0:59:44T27:2:18
10002,23.3434,23.232,34,21,17,1:0:22T27:2:18
10002,23.3434,23.232,34,25,17,1:0:59T27:2:18
10002,23.3434,23.232,34,23,18,1:1:37T27:2:18
10002,23.3434,23.232,34,18,17,1:2:15T27:2:18
10002,23.3434,23.232,34,18,17,1:2:53T27:2:18
10002,23.3434,23.232,34,21,18,1:3:31T27:2:18
10002,23.3434,23.232,34,22,18,1:4:9T27:2:18
10002,23.3434,23.232,34,19,18,1:4:47T27:2:18
10002,23.3434,23.232,34,18,17,1:5:24T27:2:18
10002,23.3434,23.232,34,18,17,1:6:2T27:2:18
10002,23.3434,23.232,34,19,18,1:6:41T27:2:18
10002,23.3434,23.232,34,21,19,1:7:18T27:2:18
10002,23.3434,23.232,34,21,20,1:7:56T27:2:18
10002,23.3434,23.232,34,20,19,1:8:34T27:2:18
10002,23.3434,23.232,34,20,17,1:9:12T27:2:18
10002,23.3434,23.232,34,21,16,1:9:50T27:2:18
10002,23.3434,23.232,34,20,18,1:10:28T27:2:18
10002,23.3434,23.232,34,19,18,1:11:6T27:2:18
10002,23.3434,23.232,34,17,16,1:11:44T27:2:18
10002,23.3434,23.232,34,20,16,1:12:22T27:2:18
10002,23.3434,23.232,34,24,17,1:13:0T27:2:18
10002,23.3434,23.232,34,21,18,1:13:38T27:2:18
10002,23.3434,23.232,34,20,17,1:14:16T27:2:18
10002,23.3434,23.232,34,19,18,1:14:53T27:2:18
10002,23.3434,23.232,34,22,18,1:15:31T27:2:18
10002,23.3434,23.232,34,23,18,1:16:9T27:2:18
10002,23.3434,23.232,34,19,17,1:16:47T27:2:18
10002,23.3434,23.232,34,19,18,1:17:25T27:2:18
10002,23.3434,23.232,34,20,18,1:18:3T27:2:18
10002,23.3434,23.232,34,21,18,1:18:41T27:2:18
10002,23.3434,23.232,34,21,18,1:19:19T27:2:18
10002,23.3434,23.232,34,22,18,1:19:56T27:2:18
10002,23.3434,23.232,34,22,19,1:20:34T27:2:18
10002,23.3434,23.232,34,19,18,1:21:11T27:2:18
10002,23.3434,23.232,34,18,16,1:21:50T27:2:18
10002,23.3434,23.232,34,18,16,1:22:27T27:2:18
10002,23.3434,23.232,34,18,17,1:23:5T27:2:18
10002,23.3434,23.232,34,20,17,1:23:44T27:2:18
10002,23.3434,23.232,34,19,17,1:24:21T27:2:18
10002,23.3434,23.232,34,20,17,1:24:59T27:2:18
10002,23.3434,23.232,34,19,17,1:25:37T27:2:18
10002,23.3434,23.232,34,18,17,1:26:15T27:2:18
10002,23.3434,23.232,34,19,18,1:26:53T27:2:18
10002,23.3434,23.232,34,20,19,1:27:31T27:2:18
10002,23.3434,23.232,34,21,19,1:28:8T27:2:18
10002,23.3434,23.232,34,18,17,1:28:46T27:2:18
10002,23.3434,23.232,34,18,17,1:29:24T27:2:18
10002,23.3434,23.232,34,20,17,1:30:2T27:2:18
10002,23.3434,23.232,34,21,17,1:30:40T27:2:18
10002,23.3434,23.232,34,24,18,1:31:19T27:2:18
10002,23.3434,23.232,34,24,18,1:31:57T27:2:18
10002,23.3434,23.232,34,20,18,1:32:34T27:2:18
10002,23.3434,23.232,34,19,17,1:33:13T27:2:18
10002,23.3434,23.232,34,17,16,1:33:50T27:2:18
10002,23.3434,23.232,34,17,17,1:34:29T27:2:18
10002,23.3434,23.232,34,18,17,1:35:7T27:2:18
10002,23.3434,23.232,34,18,17,1:35:45T27:2:18
10002,23.3434,23.232,34,17,17,1:36:23T27:2:18
10002,23.3434,23.232,34,19,17,1:37:1T27:2:18
10002,23.3434,23.232,34,20,17,1:37:39T27:2:18
10002,23.3434,23.232,34,17,15,1:38:16T27:2:18
10002,23.3434,23.232,34,16,15,1:38:54T27:2:18
10002,23.3434,23.232,34,20,15,1:39:32T27:2:18
10002,23.3434,23.232,34,20,15,1:40:10T27:2:18
10002,23.3434,23.232,34,16,15,1:40:48T27:2:18
10002,23.3434,23.232,34,19,16,1:41:26T27:2:18
10002,23.3434,23.232,34,24,17,1:42:4T27:2:18
10002,23.3434,23.232,34,23,18,1:42:42T27:2:18
10002,23.3434,23.232,34,20,17,1:43:20T27:2:18
10002,23.3434,23.232,34,22,18,1:43:58T27:2:18
10002,23.3434,23.232,34,23,17,1:44:36T27:2:18
10002,23.3434,23.232,34,19,17,1:45:15T27:2:18
10002,23.3434,23.232,34,19,16,1:45:53T27:2:18
10002,23.3434,23.232,34,21,16,1:46:31T27:2:18
10002,23.3434,23.232,34,21,17,1:47:9T27:2:18
10002,23.3434,23.232,34,18,16,1:47:46T27:2:18
10002,23.3434,23.232,34,18,16,1:48:25T27:2:18
10002,23.3434,23.232,34,16,15,1:49:3T27:2:18
10002,23.3434,23.232,34,17,16,1:49:40T27:2:18
10002,23.3434,23.232,34,21,17,1:50:18T27:2:18
10002,23.3434,23.232,34,20,17,1:50:56T27:2:18
10002,23.3434,23.232,34,15,15,1:51:33T27:2:18
10002,23.3434,23.232,34,16,14,1:52:11T27:2:18
10002,23.3434,23.232,34,18,17,1:52:48T27:2:18
10002,23.3434,23.232,34,19,18,1:53:26T27:2:18
10002,23.3434,23.232,34,19,18,1:54:4T27:2:18
10002,23.3434,23.232,34,19,18,1:54:41T27:2:18
10002,23.3434,23.232,34,21,16,1:55:20T27:2:18
10002,23.3434,23.232,34,19,16,1:55:57T27:2:18
10002,23.3434,23.232,34,18,17,1:56:34T27:2:18
10002,23.3434,23.232,34,21,18,1:57:12T27:2:18
10002,23.3434,23.232,34,19,17,1:57:50T27:2:18
10002,23.3434,23.232,34,18,17,1:58:28T27:2:18
10002,23.3434,23.232,34,23,17,1:59:5T27:2:18
10002,23.3434,23.232,34,20,17,1:59:43T27:2:18
10002,23.3434,23.232,34,15,15,2:0:21T27:2:18
10002,23.3434,23.232,34,17,15,2:0:59T27:2:18
10002,23.3434,23.232,34,19,16,2:1:37T27:2:18
10002,23.3434,23.232,34,17,16,2:2:15T27:2:18
10002,23.3434,23.232,34,17,16,2:2:53T27:2:18
10002,23.3434,23.232,34,18,17,2:3:31T27:2:18
10002,23.3434,23.232,34,18,17,2:4:9T27:2:18
10002,23.3434,23.232,34,18,17,2:4:47T27:2:18
10002,23.3434,23.232,34,21,17,2:5:25T27:2:18
10002,23.3434,23.232,34,18,16,2:6:2T27:2:18
10002,23.3434,23.232,34,19,15,2:6:40T27:2:18
10002,23.3434,23.232,34,23,16,2:7:18T27:2:18
10002,23.3434,23.232,34,23,16,2:7:56T27:2:18
10002,23.3434,23.232,34,18,16,2:8:34T27:2:18
10002,23.3434,23.232,34,21,16,2:9:12T27:2:18
10002,23.3434,23.232,34,22,17,2:9:49T27:2:18
10002,23.3434,23.232,34,20,18,2:10:27T27:2:18
10002,23.3434,23.232,34,18,16,2:11:5T27:2:18
10002,23.3434,23.232,34,15,15,2:11:43T27:2:18
10002,23.3434,23.232,34,17,15,2:12:21T27:2:18
10002,23.3434,23.232,34,20,16,2:12:59T27:2:18
10002,23.3434,23.232,34,18,17,2:13:37T27:2:18
10002,23.3434,23.232,34,16,15,2:14:15T27:2:18
10002,23.3434,23.232,34,18,16,2:14:53T27:2:18
10002,23.3434,23.232,34,19,17,2:15:30T27:2:18
10002,23.3434,23.232,34,20,17,2:16:8T27:2:18
10002,23.3434,23.232,34,19,17,2:16:47T27:2:18
10002,23.3434,23.232,34,18,16,2:17:25T27:2:18
10002,23.3434,23.232,34,19,16,2:18:2T27:2:18
10002,23.3434,23.232,34,18,16,2:18:40T27:2:18
10002,23.3434,23.232,34,17,15,2:19:18T27:2:18
10002,23.3434,23.232,34,17,15,2:19:56T27:2:18
10002,23.3434,23.232,34,19,16,2:20:35T27:2:18
10002,23.3434,23.232,34,19,17,2:21:13T27:2:18
10002,23.3434,23.232,34,18,17,2:21:50T27:2:18
10002,23.3434,23.232,34,17,15,2:22:29T27:2:18
10002,23.3434,23.232,34,16,15,2:23:6T27:2:18
10002,23.3434,23.232,34,19,15,2:23:44T27:2:18
10002,23.3434,23.232,34,23,16,2:24:22T27:2:18
10002,23.3434,23.232,34,22,16,2:24:59T27:2:18
10002,23.3434,23.232,34,18,16,2:25:38T27:2:18
10002,23.3434,23.232,34,18,17,2:26:15T27:2:18
10002,23.3434,23.232,34,19,17,2:26:54T27:2:18
10002,23.3434,23.232,34,18,16,2:27:32T27:2:18
10002,23.3434,23.232,34,18,16,2:28:10T27:2:18
10002,23.3434,23.232,34,16,16,2:28:48T27:2:18
10002,23.3434,23.232,34,19,16,2:29:26T27:2:18
10002,23.3434,23.232,34,21,16,2:30:4T27:2:18
10002,23.3434,23.232,34,22,17,2:30:42T27:2:18
10002,23.3434,23.232,34,19,18,2:31:20T27:2:18
10002,23.3434,23.232,34,17,16,2:31:59T27:2:18
10002,23.3434,23.232,34,18,16,2:32:37T27:2:18
10002,23.3434,23.232,34,18,16,2:33:14T27:2:18
10002,23.3434,23.232,34,19,16,2:33:53T27:2:18
10002,23.3434,23.232,34,19,16,2:34:31T27:2:18
10002,23.3434,23.232,34,18,17,2:35:9T27:2:18
10002,23.3434,23.232,34,18,17,2:35:46T27:2:18
10002,23.3434,23.232,34,17,15,2:36:23T27:2:18
10002,23.3434,23.232,34,17,15,2:37:1T27:2:18
10002,23.3434,23.232,34,18,16,2:37:39T27:2:18
10002,23.3434,23.232,34,20,17,2:38:17T27:2:18
10002,23.3434,23.232,34,18,16,2:38:55T27:2:18
10002,23.3434,23.232,34,17,16,2:39:33T27:2:18
10002,23.3434,23.232,34,16,15,2:40:11T27:2:18
10002,23.3434,23.232,34,17,16,2:40:48T27:2:18
10002,23.3434,23.232,34,17,16,2:41:26T27:2:18
10002,23.3434,23.232,34,17,16,2:42:5T27:2:18
10002,23.3434,23.232,34,19,16,2:42:43T27:2:18
10002,23.3434,23.232,34,19,17,2:43:21T27:2:18
10002,23.3434,23.232,34,17,16,2:43:59T27:2:18
10002,23.3434,23.232,34,18,17,2:44:37T27:2:18
10002,23.3434,23.232,34,20,17,2:45:15T27:2:18
10002,23.3434,23.232,34,20,17,2:45:52T27:2:18
10002,23.3434,23.232,34,18,17,2:46:30T27:2:18
10002,23.3434,23.232,34,18,16,2:47:8T27:2:18
10002,23.3434,23.232,34,20,17,2:48:14T27:2:18
10002,23.3434,23.232,34,21,18,2:48:52T27:2:18
10002,23.3434,23.232,34,20,18,2:49:30T27:2:18
10002,23.3434,23.232,34,20,17,2:50:8T27:2:18
10002,23.3434,23.232,34,18,16,2:50:46T27:2:18
10002,23.3434,23.232,34,17,16,2:51:24T27:2:18
10002,23.3434,23.232,34,17,16,2:52:2T27:2:18
10002,23.3434,23.232,34,17,16,2:52:40T27:2:18
10002,23.3434,23.232,34,17,16,2:53:18T27:2:18
10002,23.3434,23.232,34,17,16,2:53:55T27:2:18
10002,23.3434,23.232,34,15,14,2:54:33T27:2:18
10002,23.3434,23.232,34,16,15,2:55:12T27:2:18
10002,23.3434,23.232,34,16,15,2:55:49T27:2:18
10002,23.3434,23.232,34,18,17,2:56:27T27:2:18
10002,23.3434,23.232,34,18,17,2:57:5T27:2:18
10002,23.3434,23.232,34,16,16,2:57:43T27:2:18
10002,23.3434,23.232,34,21,17,2:58:21T27:2:18
10002,23.3434,23.232,34,18,16,2:58:58T27:2:18
10002,23.3434,23.232,34,19,15,2:59:37T27:2:18
10002,23.3434,23.232,34,21,17,3:0:14T27:2:18
10002,23.3434,23.232,34,21,18,3:0:52T27:2:18
10002,23.3434,23.232,34,21,18,3:1:30T27:2:18
10002,23.3434,23.232,34,19,17,3:2:8T27:2:18
10002,23.3434,23.232,34,22,17,3:2:47T27:2:18
10002,23.3434,23.232,34,19,16,3:3:24T27:2:18
10002,23.3434,23.232,34,17,16,3:4:2T27:2:18
10002,23.3434,23.232,34,20,16,3:4:40T27:2:18
10002,23.3434,23.232,34,24,18,3:5:18T27:2:18
10002,23.3434,23.232,34,20,18,3:5:56T27:2:18
10002,23.3434,23.232,34,20,19,3:6:34T27:2:18
10002,23.3434,23.232,34,22,19,3:7:11T27:2:18
10002,23.3434,23.232,34,21,18,3:7:49T27:2:18
10002,23.3434,23.232,34,17,15,3:8:28T27:2:18
10002,23.3434,23.232,34,20,17,3:9:6T27:2:18
10002,23.3434,23.232,34,24,19,3:9:44T27:2:18
10002,23.3434,23.232,34,22,18,3:10:21T27:2:18
10002,23.3434,23.232,34,18,16,3:10:59T27:2:18
10002,23.3434,23.232,34,17,16,3:11:37T27:2:18
10002,23.3434,23.232,34,20,18,3:12:14T27:2:18
10002,23.3434,23.232,34,20,19,3:12:52T27:2:18
10002,23.3434,23.232,34,18,17,3:13:31T27:2:18
10002,23.3434,23.232,34,21,18,3:14:9T27:2:18
10002,23.3434,23.232,34,19,17,3:14:47T27:2:18
10002,23.3434,23.232,34,19,18,3:15:25T27:2:18
10002,23.3434,23.232,34,20,19,3:16:3T27:2:18
10002,23.3434,23.232,34,19,18,3:16:41T27:2:18
10002,23.3434,23.232,34,18,17,3:17:19T27:2:18
10002,23.3434,23.232,34,542,517,3:17:57T27:2:18
10002,23.3434,23.232,34,20,19,3:18:35T27:2:18
10002,23.3434,23.232,34,21,18,3:19:13T27:2:18
10002,23.3434,23.232,34,20,18,3:19:51T27:2:18
10002,23.3434,23.232,34,19,18,3:20:28T27:2:18
10002,23.3434,23.232,34,19,17,3:21:6T27:2:18
10002,23.3434,23.232,34,20,17,3:21:44T27:2:18
10002,23.3434,23.232,34,23,16,3:22:21T27:2:18
10002,23.3434,23.232,34,19,16,3:22:59T27:2:18
10002,23.3434,23.232,34,17,16,3:23:37T27:2:18
10002,23.3434,23.232,34,19,17,3:24:15T27:2:18
10002,23.3434,23.232,34,19,17,3:24:52T27:2:18
10002,23.3434,23.232,34,20,18,3:25:30T27:2:18
10002,23.3434,23.232,34,19,18,3:26:8T27:2:18
10002,23.3434,23.232,34,21,18,3:26:47T27:2:18
10002,23.3434,23.232,34,24,18,3:27:24T27:2:18
10002,23.3434,23.232,34,22,18,3:28:2T27:2:18
10002,23.3434,23.232,34,18,16,3:28:41T27:2:18
10002,23.3434,23.232,34,19,18,3:29:19T27:2:18
10002,23.3434,23.232,34,18,17,3:29:57T27:2:18
10002,23.3434,23.232,34,18,17,3:30:35T27:2:18
10002,23.3434,23.232,34,17,17,3:31:13T27:2:18
10002,23.3434,23.232,34,21,17,3:31:51T27:2:18
10002,23.3434,23.232,34,22,18,3:32:29T27:2:18
10002,23.3434,23.232,34,19,17,3:33:7T27:2:18
10002,23.3434,23.232,34,21,17,3:33:44T27:2:18
10002,23.3434,23.232,34,20,18,3:34:22T27:2:18
10002,23.3434,23.232,34,19,18,3:35:0T27:2:18
10002,23.3434,23.232,34,22,18,3:35:38T27:2:18
10002,23.3434,23.232,34,24,17,3:36:16T27:2:18
10002,23.3434,23.232,34,24,18,3:36:54T27:2:18
10002,23.3434,23.232,34,21,18,3:37:32T27:2:18
10002,23.3434,23.232,34,23,19,3:38:10T27:2:18
10002,23.3434,23.232,34,25,19,3:38:48T27:2:18
10002,23.3434,23.232,34,24,19,3:39:26T27:2:18
10002,23.3434,23.232,34,20,19,3:40:3T27:2:18
10002,23.3434,23.232,34,19,18,3:40:41T27:2:18
10002,23.3434,23.232,34,19,18,3:41:19T27:2:18
10002,23.3434,23.232,34,19,17,3:41:57T27:2:18
