"Device ID",longitude,latitude,battery,pm10,pm2.5,timeDate
10001,23.3434,23.232,34,24,22,13:57:48T27:2:18
10001,23.3434,23.232,34,23,23,13:58:25T27:2:18
10001,23.3434,23.232,34,21,21,13:59:2T27:2:18
10001,23.3434,23.232,34,24,24,13:59:39T27:2:18
10001,23.3434,23.232,34,24,23,14:0:16T27:2:18
10001,23.3434,23.232,34,25,22,14:0:53T27:2:18
10001,23.3434,23.232,34,21,20,14:1:30T27:2:18
10001,23.3434,23.232,34,21,21,14:2:7T27:2:18
10001,23.3434,23.232,34,25,22,14:2:44T27:2:18
10001,23.3434,23.232,34,24,21,14:3:21T27:2:18
10001,23.3434,23.232,34,24,21,14:3:58T27:2:18
10001,23.3434,23.232,34,26,23,14:4:36T27:2:18
10001,23.3434,23.232,34,26,24,14:5:13T27:2:18
10001,23.3434,23.232,34,22,20,14:5:50T27:2:18
10001,23.3434,23.232,34,19,18,14:6:27T27:2:18
10001,23.3434,23.232,34,22,20,14:7:4T27:2:18
10001,23.3434,23.232,34,19,18,14:7:41T27:2:18
10001,23.3434,23.232,34,23,20,14:8:18T27:2:18
10001,23.3434,23.232,34,23,20,14:8:55T27:2:18
10001,23.3434,23.232,34,23,20,14:9:32T27:2:18
10001,23.3434,23.232,34,21,20,14:10:9T27:2:18
10001,23.3434,23.232,34,21,20,14:10:46T27:2:18
10001,23.3434,23.232,34,20,18,14:11:23T27:2:18
10001,23.3434,23.232,34,19,18,14:12:1T27:2:18
10001,23.3434,23.232,34,21,20,14:14:52T27:2:18
10001,23.3434,23.232,34,21,21,14:15:29T27:2:18
10001,23.3434,23.232,34,22,20,14:16:7T27:2:18
10001,23.3434,23.232,34,25,23,14:16:44T27:2:18
10001,23.3434,23.232,34,24,23,14:17:21T27:2:18
10001,23.3434,23.232,34,22,20,14:17:58T27:2:18
10001,23.3434,23.232,34,23,22,14:18:35T27:2:18
10001,23.3434,23.232,34,26,24,14:19:12T27:2:18
10001,23.3434,23.232,34,24,23,14:19:49T27:2:18
10001,23.3434,23.232,34,24,23,14:20:26T27:2:18
10001,23.3434,23.232,34,22,20,14:21:3T27:2:18
10001,23.3434,23.232,34,24,22,14:21:40T27:2:18
10001,23.3434,23.232,34,20,20,14:22:17T27:2:18
10001,23.3434,23.232,34,22,20,14:22:54T27:2:18
10001,23.3434,23.232,34,19,18,14:23:32T27:2:18
10001,23.3434,23.232,34,21,18,14:25:3T27:2:18
10001,23.3434,23.232,34,20,18,14:25:40T27:2:18
10001,23.3434,23.232,34,19,18,14:26:17T27:2:18
10001,23.3434,23.232,34,18,17,14:26:54T27:2:18
10001,23.3434,23.232,34,21,17,14:27:31T27:2:18
10001,23.3434,23.232,34,20,16,14:28:8T27:2:18
10001,23.3434,23.232,34,20,18,14:28:45T27:2:18
10001,23.3434,23.232,34,19,17,14:29:22T27:2:18
10001,23.3434,23.232,34,22,19,14:29:59T27:2:18
10001,23.3434,23.232,34,19,19,14:30:36T27:2:18
10001,23.3434,23.232,34,20,20,14:31:13T27:2:18
10001,23.3434,23.232,34,21,20,14:31:50T27:2:18
10001,23.3434,23.232,34,20,18,14:32:28T27:2:18
10001,23.3434,23.232,34,21,17,14:33:5T27:2:18
10001,23.3434,23.232,34,20,17,14:33:42T27:2:18
10001,23.3434,23.232,34,20,19,14:34:19T27:2:18
10001,23.3434,23.232,34,16,16,14:34:56T27:2:18
10001,23.3434,23.232,34,19,17,14:35:33T27:2:18
10001,23.3434,23.232,34,18,16,14:36:10T27:2:18
10001,23.3434,23.232,34,18,16,14:36:47T27:2:18
10001,23.3434,23.232,34,21,20,14:37:24T27:2:18
10001,23.3434,23.232,34,15,15,14:38:1T27:2:18
10001,23.3434,23.232,34,17,15,14:38:38T27:2:18
10001,23.3434,23.232,34,17,16,14:39:15T27:2:18
10001,23.3434,23.232,34,17,17,14:39:53T27:2:18
10001,23.3434,23.232,34,18,17,14:40:30T27:2:18
10001,23.3434,23.232,34,15,14,14:42:28T27:2:18
10001,23.3434,23.232,34,16,16,14:43:5T27:2:18
10001,23.3434,23.232,34,17,15,14:43:42T27:2:18
10001,23.3434,23.232,34,15,15,14:44:19T27:2:18
10001,23.3434,23.232,34,17,16,14:44:56T27:2:18
10001,23.3434,23.232,34,19,16,14:45:33T27:2:18
10001,23.3434,23.232,34,20,16,14:46:10T27:2:18
10001,23.3434,23.232,34,18,15,14:46:47T27:2:18
10001,23.3434,23.232,34,19,15,14:47:24T27:2:18
10001,23.3434,23.232,34,22,18,14:48:1T27:2:18
10001,23.3434,23.232,34,19,17,14:48:38T27:2:18
10001,23.3434,23.232,34,17,16,14:49:15T27:2:18
10001,23.3434,23.232,34,18,15,14:49:53T27:2:18
10001,23.3434,23.232,34,17,16,14:50:30T27:2:18
10001,23.3434,23.232,34,17,15,14:51:7T27:2:18
10001,23.3434,23.232,34,16,15,14:51:44T27:2:18
10001,23.3434,23.232,34,18,17,14:52:21T27:2:18
10001,23.3434,23.232,34,20,19,14:52:58T27:2:18
10001,23.3434,23.232,34,18,17,14:53:35T27:2:18
10001,23.3434,23.232,34,20,17,14:54:12T27:2:18
10001,23.3434,23.232,34,20,16,14:54:49T27:2:18
10001,23.3434,23.232,34,22,18,14:55:26T27:2:18
10001,23.3434,23.232,34,21,18,14:56:3T27:2:18
10001,23.3434,23.232,34,19,18,14:56:40T27:2:18
10001,23.3434,23.232,34,18,16,14:57:18T27:2:18
10001,23.3434,23.232,34,20,18,14:57:55T27:2:18
10001,23.3434,23.232,34,18,16,14:58:32T27:2:18
10001,23.3434,23.232,34,20,16,14:59:9T27:2:18
10001,23.3434,23.232,34,17,16,14:59:46T27:2:18
10001,23.3434,23.232,34,19,16,15:0:23T27:2:18
10001,23.3434,23.232,34,18,16,15:1:0T27:2:18
10001,23.3434,23.232,34,19,17,15:1:37T27:2:18
10001,23.3434,23.232,34,19,16,15:2:14T27:2:18
10001,23.3434,23.232,34,18,17,15:2:51T27:2:18
10001,23.3434,23.232,34,18,17,15:3:28T27:2:18
10001,23.3434,23.232,34,21,18,15:4:5T27:2:18
10001,23.3434,23.232,34,18,17,15:4:43T27:2:18
10001,23.3434,23.232,34,17,17,15:5:20T27:2:18
10001,23.3434,23.232,34,21,20,15:5:57T27:2:18
10001,23.3434,23.232,34,19,18,15:6:34T27:2:18
10001,23.3434,23.232,34,17,15,15:7:11T27:2:18
10001,23.3434,23.232,34,19,17,15:7:48T27:2:18
10001,23.3434,23.232,34,21,20,15:8:25T27:2:18
10001,23.3434,23.232,34,22,20,15:9:2T27:2:18
10001,23.3434,23.232,34,24,22,15:9:39T27:2:18
10001,23.3434,23.232,34,21,19,15:10:16T27:2:18
10001,23.3434,23.232,34,28,24,15:10:53T27:2:18
10001,23.3434,23.232,34,25,21,15:11:57T27:2:18
10001,23.3434,23.232,34,19,18,15:13:1T27:2:18
10001,23.3434,23.232,34,28,26,15:13:39T27:2:18
10001,23.3434,23.232,34,25,24,15:14:16T27:2:18
10001,23.3434,23.232,34,23,21,15:14:53T27:2:18
10001,23.3434,23.232,34,22,21,15:15:30T27:2:18
10001,23.3434,23.232,34,21,19,15:16:7T27:2:18
10001,23.3434,23.232,34,23,21,15:16:44T27:2:18
10001,23.3434,23.232,34,20,19,15:17:21T27:2:18
10001,23.3434,23.232,34,26,24,15:17:59T27:2:18
10001,23.3434,23.232,34,23,21,15:18:36T27:2:18
10001,23.3434,23.232,34,22,19,15:19:13T27:2:18
10001,23.3434,23.232,34,21,20,15:19:50T27:2:18
10001,23.3434,23.232,34,21,20,15:20:27T27:2:18
10001,23.3434,23.232,34,21,19,15:21:4T27:2:18
10001,23.3434,23.232,34,24,23,15:21:41T27:2:18
10001,23.3434,23.232,34,22,20,15:22:18T27:2:18
10001,23.3434,23.232,34,18,18,15:23:22T27:2:18
10001,23.3434,23.232,34,20,20,15:23:59T27:2:18
10001,23.3434,23.232,34,18,17,15:24:36T27:2:18
10001,23.3434,23.232,34,21,20,15:25:13T27:2:18
10001,23.3434,23.232,34,23,21,15:25:51T27:2:18
10001,23.3434,23.232,34,20,19,15:26:28T27:2:18
10001,23.3434,23.232,34,20,18,15:27:32T27:2:18
10001,23.3434,23.232,34,20,19,15:28:9T27:2:18
10001,23.3434,23.232,34,20,16,15:28:46T27:2:18
10001,23.3434,23.232,34,19,17,15:29:23T27:2:18
10001,23.3434,23.232,34,20,18,15:30:0T27:2:18
10001,23.3434,23.232,34,21,20,15:30:37T27:2:18
10001,23.3434,23.232,34,26,22,15:31:14T27:2:18
10001,23.3434,23.232,34,23,22,15:31:51T27:2:18
10001,23.3434,23.232,34,20,19,15:32:28T27:2:18
10001,23.3434,23.232,34,20,18,15:33:5T27:2:18
10001,23.3434,23.232,34,19,18,15:34:9T27:2:18
10001,23.3434,23.232,34,19,18,15:34:47T27:2:18
10001,23.3434,23.232,34,23,21,15:35:24T27:2:18
10001,23.3434,23.232,34,19,17,15:36:1T27:2:18
10001,23.3434,23.232,34,21,18,15:36:38T27:2:18
10001,23.3434,23.232,34,22,20,15:37:15T27:2:18
10001,23.3434,23.232,34,26,21,15:37:52T27:2:18
10001,23.3434,23.232,34,26,22,15:38:29T27:2:18
10001,23.3434,23.232,34,24,20,15:39:6T27:2:18
10001,23.3434,23.232,34,25,23,15:42:52T27:2:18
10001,23.3434,23.232,34,21,20,15:43:29T27:2:18
10001,23.3434,23.232,34,19,19,15:44:6T27:2:18
10001,23.3434,23.232,34,22,20,15:44:43T27:2:18
10001,23.3434,23.232,34,23,21,15:45:20T27:2:18
10001,23.3434,23.232,34,22,20,15:45:57T27:2:18
10001,23.3434,23.232,34,22,22,15:46:34T27:2:18
10001,23.3434,23.232,34,20,20,15:47:11T27:2:18
10001,23.3434,23.232,34,20,19,15:47:49T27:2:18
10001,23.3434,23.232,34,19,19,15:48:26T27:2:18
10001,23.3434,23.232,34,19,19,15:49:3T27:2:18
10001,23.3434,23.232,34,17,17,15:49:40T27:2:18
10001,23.3434,23.232,34,17,16,15:50:17T27:2:18
10001,23.3434,23.232,34,21,19,15:50:54T27:2:18
10001,23.3434,23.232,34,19,18,15:51:31T27:2:18
10001,23.3434,23.232,34,23,19,15:52:8T27:2:18
10001,23.3434,23.232,34,23,21,15:52:45T27:2:18
10001,23.3434,23.232,34,20,18,15:53:22T27:2:18
10001,23.3434,23.232,34,19,18,15:53:59T27:2:18
10001,23.3434,23.232,34,22,19,15:54:36T27:2:18
10001,23.3434,23.232,34,24,20,15:55:14T27:2:18
10001,23.3434,23.232,34,21,19,15:55:51T27:2:18
10001,23.3434,23.232,34,23,19,15:56:28T27:2:18
10001,23.3434,23.232,34,24,21,15:57:5T27:2:18
10001,23.3434,23.232,34,23,20,15:57:42T27:2:18
10001,23.3434,23.232,34,21,18,15:58:19T27:2:18
10001,23.3434,23.232,34,23,20,15:58:56T27:2:18
10001,23.3434,23.232,34,23,22,15:59:33T27:2:18
10001,23.3434,23.232,34,21,20,16:0:10T27:2:18
10001,23.3434,23.232,34,22,20,16:0:47T27:2:18
10001,23.3434,23.232,34,22,21,16:1:24T27:2:18
10001,23.3434,23.232,34,27,25,16:2:28T27:2:18
10001,23.3434,23.232,34,26,24,16:3:5T27:2:18
10001,23.3434,23.232,34,22,21,16:3:43T27:2:18
10001,23.3434,23.232,34,22,21,16:4:20T27:2:18
10001,23.3434,23.232,34,26,24,16:4:57T27:2:18
10001,23.3434,23.232,34,25,22,16:5:34T27:2:18
10001,23.3434,23.232,34,25,23,16:6:11T27:2:18
10001,23.3434,23.232,34,26,23,16:6:48T27:2:18
10001,23.3434,23.232,34,23,20,16:7:25T27:2:18
10001,23.3434,23.232,34,24,20,16:8:2T27:2:18
10001,23.3434,23.232,34,29,25,16:8:39T27:2:18
10001,23.3434,23.232,34,25,23,16:9:16T27:2:18
10001,23.3434,23.232,34,24,21,16:9:53T27:2:18
10001,23.3434,23.232,34,27,20,16:10:30T27:2:18
10001,23.3434,23.232,34,26,25,16:11:8T27:2:18
10001,23.3434,23.232,34,25,21,16:11:45T27:2:18
10001,23.3434,23.232,34,22,20,16:12:22T27:2:18
10001,23.3434,23.232,34,24,22,16:12:59T27:2:18
10001,23.3434,23.232,34,32,29,16:13:36T27:2:18
10001,23.3434,23.232,34,28,26,16:14:40T27:2:18
10001,23.3434,23.232,34,27,25,16:15:17T27:2:18
10001,23.3434,23.232,34,27,24,16:15:54T27:2:18
10001,23.3434,23.232,34,26,25,16:16:31T27:2:18
10001,23.3434,23.232,34,26,23,16:17:8T27:2:18
10001,23.3434,23.232,34,27,26,16:17:45T27:2:18
10001,23.3434,23.232,34,29,27,16:18:22T27:2:18
10001,23.3434,23.232,34,29,27,16:19:0T27:2:18
10001,23.3434,23.232,34,30,27,16:19:37T27:2:18
10001,23.3434,23.232,34,29,25,16:20:14T27:2:18
10001,23.3434,23.232,34,32,28,16:20:51T27:2:18
10001,23.3434,23.232,34,29,28,16:21:28T27:2:18
10001,23.3434,23.232,34,26,25,16:22:5T27:2:18
10001,23.3434,23.232,34,26,25,16:22:42T27:2:18
10001,23.3434,23.232,34,26,25,16:23:19T27:2:18
10001,23.3434,23.232,34,31,28,16:23:56T27:2:18
10001,23.3434,23.232,34,36,30,16:24:34T27:2:18
10001,23.3434,23.232,34,31,28,16:25:11T27:2:18
10001,23.3434,23.232,34,31,31,16:25:48T27:2:18
10001,23.3434,23.232,34,34,31,16:26:25T27:2:18
10001,23.3434,23.232,34,30,28,16:27:2T27:2:18
10001,23.3434,23.232,34,33,30,16:27:39T27:2:18
10001,23.3434,23.232,34,34,31,16:28:16T27:2:18
10001,23.3434,23.232,34,34,31,16:28:53T27:2:18
10001,23.3434,23.232,34,35,32,16:29:30T27:2:18
10001,23.3434,23.232,34,37,34,16:30:7T27:2:18
10001,23.3434,23.232,34,32,31,16:30:44T27:2:18
10001,23.3434,23.232,34,30,29,16:31:21T27:2:18
10001,23.3434,23.232,34,38,34,16:31:59T27:2:18
10001,23.3434,23.232,34,37,33,16:32:36T27:2:18
10001,23.3434,23.232,34,33,29,16:33:13T27:2:18
10001,23.3434,23.232,34,33,30,16:33:50T27:2:18
10001,23.3434,23.232,34,42,37,16:34:27T27:2:18
10001,23.3434,23.232,34,37,34,16:35:4T27:2:18
10001,23.3434,23.232,34,37,34,16:35:41T27:2:18
10001,23.3434,23.232,34,39,36,16:36:18T27:2:18
10001,23.3434,23.232,34,40,38,16:36:55T27:2:18
10001,23.3434,23.232,34,39,37,16:37:32T27:2:18
10001,23.3434,23.232,34,44,40,16:38:9T27:2:18
10001,23.3434,23.232,34,42,40,16:38:46T27:2:18
10001,23.3434,23.232,34,41,37,16:39:24T27:2:18
10001,23.3434,23.232,34,42,39,16:40:1T27:2:18
10001,23.3434,23.232,34,50,43,16:40:38T27:2:18
10001,23.3434,23.232,34,41,38,16:41:15T27:2:18
10001,23.3434,23.232,34,44,40,16:41:52T27:2:18
10001,23.3434,23.232,34,42,34,16:43:50T27:2:18
10001,23.3434,23.232,34,41,36,16:44:27T27:2:18
10001,23.3434,23.232,34,37,33,16:45:31T27:2:18
10001,23.3434,23.232,34,31,27,16:46:8T27:2:18
10001,23.3434,23.232,34,31,28,16:46:45T27:2:18
10001,23.3434,23.232,34,29,28,16:47:22T27:2:18
10001,23.3434,23.232,34,29,25,16:47:59T27:2:18
10001,23.3434,23.232,34,23,21,16:48:36T27:2:18
10001,23.3434,23.232,34,22,18,16:49:13T27:2:18
10001,23.3434,23.232,34,22,19,16:49:50T27:2:18
10001,23.3434,23.232,34,21,18,16:50:28T27:2:18
10001,23.3434,23.232,34,21,18,16:51:5T27:2:18
10001,23.3434,23.232,34,20,17,16:51:42T27:2:18
10001,23.3434,23.232,34,18,17,16:52:19T27:2:18
10001,23.3434,23.232,34,12,12,16:52:56T27:2:18
10001,23.3434,23.232,34,19,14,16:53:33T27:2:18
10001,23.3434,23.232,34,15,13,16:54:10T27:2:18
10001,23.3434,23.232,34,13,12,16:54:47T27:2:18
10001,23.3434,23.232,34,14,13,16:55:24T27:2:18
10001,23.3434,23.232,34,16,14,16:56:1T27:2:18
10001,23.3434,23.232,34,14,12,16:56:38T27:2:18
10001,23.3434,23.232,34,12,10,16:57:15T27:2:18
10001,23.3434,23.232,34,11,10,16:57:53T27:2:18
10001,23.3434,23.232,34,14,11,16:58:30T27:2:18
10001,23.3434,23.232,34,10,8,16:59:34T27:2:18
10001,23.3434,23.232,34,8,7,17:0:11T27:2:18
10001,23.3434,23.232,34,10,8,17:0:48T27:2:18
10001,23.3434,23.232,34,9,7,17:1:25T27:2:18
10001,23.3434,23.232,34,7,7,17:2:2T27:2:18
10001,23.3434,23.232,34,8,7,17:2:39T27:2:18
10001,23.3434,23.232,34,7,6,17:3:16T27:2:18
10001,23.3434,23.232,34,8,7,17:3:53T27:2:18
10001,23.3434,23.232,34,9,8,17:4:57T27:2:18
10001,23.3434,23.232,34,11,8,17:5:34T27:2:18
10001,23.3434,23.232,34,8,7,17:6:11T27:2:18
10001,23.3434,23.232,34,7,6,17:6:49T27:2:18
10001,23.3434,23.232,34,6,5,17:7:26T27:2:18
10001,23.3434,23.232,34,5,5,17:8:3T27:2:18
10001,23.3434,23.232,34,7,7,17:8:40T27:2:18
10001,23.3434,23.232,34,6,5,17:9:17T27:2:18
10001,23.3434,23.232,34,7,6,17:9:54T27:2:18
10001,23.3434,23.232,34,5,5,17:10:31T27:2:18
10001,23.3434,23.232,34,7,6,17:11:9T27:2:18
10001,23.3434,23.232,34,6,5,17:11:46T27:2:18
10001,23.3434,23.232,34,7,6,17:13:17T27:2:18
10001,23.3434,23.232,34,5,5,17:13:54T27:2:18
10001,23.3434,23.232,34,4,4,17:14:31T27:2:18
10001,23.3434,23.232,34,6,4,17:15:8T27:2:18
10001,23.3434,23.232,34,5,5,17:15:45T27:2:18
10001,23.3434,23.232,34,3,3,17:16:22T27:2:18
10001,23.3434,23.232,34,5,4,17:16:59T27:2:18
10001,23.3434,23.232,34,5,4,17:17:36T27:2:18
10001,23.3434,23.232,34,3,3,17:18:40T27:2:18
10001,23.3434,23.232,34,3,3,17:19:17T27:2:18
10001,23.3434,23.232,34,4,4,17:19:54T27:2:18
10001,23.3434,23.232,34,5,4,17:20:31T27:2:18
10001,23.3434,23.232,34,5,4,17:21:9T27:2:18
10001,23.3434,23.232,34,4,4,17:21:46T27:2:18
10001,23.3434,23.232,34,3,3,17:22:23T27:2:18
10001,23.3434,23.232,34,4,4,17:23:0T27:2:18
10001,23.3434,23.232,34,6,4,17:23:37T27:2:18
10001,23.3434,23.232,34,6,5,17:24:51T27:2:18
10001,23.3434,23.232,34,4,4,17:25:28T27:2:18
10001,23.3434,23.232,34,6,5,17:26:5T27:2:18
10001,23.3434,23.232,34,7,5,17:27:29T27:2:18
10001,23.3434,23.232,34,5,2,17:28:6T27:2:18
10001,23.3434,23.232,34,5,3,17:28:43T27:2:18
10001,23.3434,23.232,34,4,3,17:29:20T27:2:18
10001,23.3434,23.232,34,4,4,17:31:10T27:2:18
10001,23.3434,23.232,34,7,4,17:31:48T27:2:18
10001,23.3434,23.232,34,4,3,17:32:25T27:2:18
10001,23.3434,23.232,34,3,2,17:33:2T27:2:18
10001,23.3434,23.232,34,3,3,17:34:33T27:2:18
10001,23.3434,23.232,34,3,3,17:35:10T27:2:18
10001,23.3434,23.232,34,4,3,17:35:47T27:2:18
10001,23.3434,23.232,34,3,2,17:36:24T27:2:18
10001,23.3434,23.232,34,3,2,17:37:1T27:2:18
10001,23.3434,23.232,34,3,2,17:37:38T27:2:18
10001,23.3434,23.232,34,3,2,17:38:15T27:2:18
10001,23.3434,23.232,34,3,3,17:38:52T27:2:18
10001,23.3434,23.232,34,4,3,17:39:29T27:2:18
10001,23.3434,23.232,34,3,2,17:40:6T27:2:18
10001,23.3434,23.232,34,3,2,17:40:43T27:2:18
10001,23.3434,23.232,34,4,3,17:41:21T27:2:18
10001,23.3434,23.232,34,4,3,17:41:58T27:2:18
10001,23.3434,23.232,34,6,3,17:42:35T27:2:18
10001,23.3434,23.232,34,4,3,17:43:12T27:2:18
10001,23.3434,23.232,34,3,3,17:43:49T27:2:18
10001,23.3434,23.232,34,4,3,17:44:26T27:2:18
10001,23.3434,23.232,34,5,4,17:45:3T27:2:18
10001,23.3434,23.232,34,3,3,17:45:40T27:2:18
10001,23.3434,23.232,34,3,3,17:46:17T27:2:18
10001,23.3434,23.232,34,3,2,17:46:54T27:2:18
10001,23.3434,23.232,34,4,3,17:47:31T27:2:18
10001,23.3434,23.232,34,4,4,17:48:8T27:2:18
10001,23.3434,23.232,34,6,5,17:48:46T27:2:18
10001,23.3434,23.232,34,7,5,17:49:23T27:2:18
10001,23.3434,23.232,34,4,4,17:50:0T27:2:18
10001,23.3434,23.232,34,5,4,17:50:37T27:2:18
10001,23.3434,23.232,34,4,4,17:51:14T27:2:18
10001,23.3434,23.232,34,3,3,17:51:51T27:2:18
10001,23.3434,23.232,34,3,3,17:52:28T27:2:18
10001,23.3434,23.232,34,4,4,17:53:5T27:2:18
10001,23.3434,23.232,34,5,4,17:53:42T27:2:18
10001,23.3434,23.232,34,6,4,17:54:19T27:2:18
10001,23.3434,23.232,34,5,4,17:54:56T27:2:18
10001,23.3434,23.232,34,5,4,17:55:33T27:2:18
10001,23.3434,23.232,34,4,4,17:56:11T27:2:18
10001,23.3434,23.232,34,4,4,17:56:48T27:2:18
10001,23.3434,23.232,34,4,4,17:57:25T27:2:18
10001,23.3434,23.232,34,5,5,17:58:2T27:2:18
10001,23.3434,23.232,34,6,5,17:58:39T27:2:18
10001,23.3434,23.232,34,4,4,17:59:16T27:2:18
10001,23.3434,23.232,34,4,4,17:59:53T27:2:18
10001,23.3434,23.232,34,6,6,18:0:30T27:2:18
10001,23.3434,23.232,34,6,6,18:1:7T27:2:18
10001,23.3434,23.232,34,7,7,18:1:44T27:2:18
10001,23.3434,23.232,34,39,36,20:25:6T27:2:18
10001,23.3434,23.232,34,30,26,20:25:44T27:2:18
10001,23.3434,23.232,34,29,27,20:26:21T27:2:18
10001,23.3434,23.232,34,33,32,20:26:59T27:2:18
10001,23.3434,23.232,34,35,33,20:27:38T27:2:18
10001,23.3434,23.232,34,34,34,20:28:15T27:2:18
10001,23.3434,23.232,34,34,31,20:28:53T27:2:18
10001,23.3434,23.232,34,34,32,20:29:30T27:2:18
10001,23.3434,23.232,34,33,31,20:30:9T27:2:18
10001,23.3434,23.232,34,37,34,20:30:47T27:2:18
10001,23.3434,23.232,34,37,34,20:31:25T27:2:18
10001,23.3434,23.232,34,37,33,20:32:2T27:2:18
10001,23.3434,23.232,34,38,34,20:32:40T27:2:18
10001,23.3434,23.232,34,39,36,20:33:18T27:2:18
10001,23.3434,23.232,34,36,34,20:33:55T27:2:18
10001,23.3434,23.232,34,34,32,20:34:33T27:2:18
10001,23.3434,23.232,34,35,32,20:35:11T27:2:18
10001,23.3434,23.232,34,36,35,20:35:49T27:2:18
10001,23.3434,23.232,34,34,33,20:36:26T27:2:18
10001,23.3434,23.232,34,34,33,20:37:4T27:2:18
10001,23.3434,23.232,34,38,36,20:37:41T27:2:18
10001,23.3434,23.232,34,35,32,20:38:19T27:2:18
10001,23.3434,23.232,34,38,35,20:38:57T27:2:18
10001,23.3434,23.232,34,39,37,20:39:34T27:2:18
10001,23.3434,23.232,34,49,45,20:40:11T27:2:18
10001,23.3434,23.232,34,50,47,20:40:49T27:2:18
10001,23.3434,23.232,34,52,50,20:41:27T27:2:18
10001,23.3434,23.232,34,51,46,20:42:5T27:2:18
10001,23.3434,23.232,34,48,41,20:42:43T27:2:18
10001,23.3434,23.232,34,51,44,20:43:21T27:2:18
10001,23.3434,23.232,34,49,45,20:43:58T27:2:18
10001,23.3434,23.232,34,46,44,20:44:36T27:2:18
10001,23.3434,23.232,34,47,46,20:45:13T27:2:18
10001,23.3434,23.232,34,44,41,20:45:51T27:2:18
10001,23.3434,23.232,34,42,39,20:46:29T27:2:18
10001,23.3434,23.232,34,44,40,20:47:6T27:2:18
10001,23.3434,23.232,34,46,44,20:47:44T27:2:18
10001,23.3434,23.232,34,47,45,20:48:22T27:2:18
10001,23.3434,23.232,34,52,46,20:48:59T27:2:18
10001,23.3434,23.232,34,45,41,20:49:37T27:2:18
10001,23.3434,23.232,34,46,43,20:50:14T27:2:18
10001,23.3434,23.232,34,49,44,20:50:52T27:2:18
10001,23.3434,23.232,34,44,40,20:51:29T27:2:18
10001,23.3434,23.232,34,45,41,20:52:7T27:2:18
10001,23.3434,23.232,34,51,45,20:52:45T27:2:18
10001,23.3434,23.232,34,43,42,20:53:23T27:2:18
10001,23.3434,23.232,34,42,41,20:54:1T27:2:18
10001,23.3434,23.232,34,47,45,20:54:39T27:2:18
10001,23.3434,23.232,34,47,45,20:55:16T27:2:18
10001,23.3434,23.232,34,44,42,20:55:54T27:2:18
10001,23.3434,23.232,34,42,40,20:56:31T27:2:18
10001,23.3434,23.232,34,41,38,20:57:9T27:2:18
10001,23.3434,23.232,34,44,40,20:57:47T27:2:18
10001,23.3434,23.232,34,44,42,20:58:25T27:2:18
10001,23.3434,23.232,34,38,37,20:59:3T27:2:18
10001,23.3434,23.232,34,39,36,20:59:40T27:2:18
10001,23.3434,23.232,34,40,36,21:0:18T27:2:18
10001,23.3434,23.232,34,39,37,21:0:56T27:2:18
10001,23.3434,23.232,34,38,37,21:1:34T27:2:18
10001,23.3434,23.232,34,40,39,21:2:12T27:2:18
10001,23.3434,23.232,34,41,37,21:2:49T27:2:18
10001,23.3434,23.232,34,40,38,21:3:27T27:2:18
10001,23.3434,23.232,34,41,38,21:4:5T27:2:18
10001,23.3434,23.232,34,43,40,21:4:43T27:2:18
10001,23.3434,23.232,34,39,36,21:5:21T27:2:18
10001,23.3434,23.232,34,36,35,21:5:59T27:2:18
10001,23.3434,23.232,34,37,36,21:6:36T27:2:18
10001,23.3434,23.232,34,42,38,21:7:14T27:2:18
10001,23.3434,23.232,34,45,40,21:7:52T27:2:18
10001,23.3434,23.232,34,38,36,21:8:29T27:2:18
10001,23.3434,23.232,34,38,34,21:9:7T27:2:18
10001,23.3434,23.232,34,42,39,21:9:45T27:2:18
10001,23.3434,23.232,34,41,37,21:10:22T27:2:18
10001,23.3434,23.232,34,38,33,21:11:0T27:2:18
10001,23.3434,23.232,34,37,34,21:11:38T27:2:18
10001,23.3434,23.232,34,38,35,21:12:15T27:2:18
10001,23.3434,23.232,34,40,36,21:12:53T27:2:18
10001,23.3434,23.232,34,42,38,21:13:30T27:2:18
10001,23.3434,23.232,34,38,36,21:14:8T27:2:18
10001,23.3434,23.232,34,38,36,21:14:46T27:2:18
10001,23.3434,23.232,34,42,36,21:15:24T27:2:18
10001,23.3434,23.232,34,42,36,21:16:2T27:2:18
10001,23.3434,23.232,34,38,36,21:16:40T27:2:18
10001,23.3434,23.232,34,41,38,21:17:18T27:2:18
10001,23.3434,23.232,34,44,41,21:17:56T27:2:18
10001,23.3434,23.232,34,39,37,21:18:34T27:2:18
10001,23.3434,23.232,34,37,34,21:19:11T27:2:18
10001,23.3434,23.232,34,38,34,21:19:49T27:2:18
10001,23.3434,23.232,34,40,37,21:20:28T27:2:18
10001,23.3434,23.232,34,38,35,21:21:6T27:2:18
10001,23.3434,23.232,34,38,34,21:21:43T27:2:18
10001,23.3434,23.232,34,39,35,21:22:21T27:2:18
10001,23.3434,23.232,34,39,37,21:22:58T27:2:18
10001,23.3434,23.232,34,35,34,21:23:36T27:2:18
10001,23.3434,23.232,34,33,30,21:24:15T27:2:18
10001,23.3434,23.232,34,39,32,21:24:53T27:2:18
10001,23.3434,23.232,34,40,35,21:25:31T27:2:18
10001,23.3434,23.232,34,40,38,21:26:9T27:2:18
10001,23.3434,23.232,34,40,37,21:26:47T27:2:18
